event937,order-handling-process,pack_items,Resource9,291,o77,o77-i0&o77-i1,o77-p1,null
event938,order-handling-process,pack_items,Resource11,294,o76,o76-i0&o76-i1,o76-p1,null
event939,order-handling-process,store_package,Resource12,292,o73,o73-i0&o73-i1,o73-p1,null
event940,order-handling-process,end_route,Resource15,291,o62,o62-i0&o62-i1,o62-p1,o62-p1-r1
event941,order-handling-process,load_package,Resource14,294,o63,o63-i0&o63-i1,o63-p1,o63-p1-r1
event942,order-handling-process,end_route,Resource17,292,o65,o65-i0&o65-i1,o65-p1,o65-p1-r1
event943,order-handling-process,end_route,Resource19,294,o67,o67-i0&o67-i1,o67-p1,o67-p1-r1
event944,order-handling-process,send_invoice,Resource1,296,o75,o75-i0&o75-i1,null,null
event945,order-handling-process,send_invoice,Resource3,294,o76,o76-i0&o76-i1,null,null
event946,order-handling-process,start_route,Resource16,294,o65,o65-i0&o65-i1,o65-p1,o65-p1-r1
event947,order-handling-process,failed_delivery,Resource20,293,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event948,order-handling-process,send_invoice,Resource4,296,o77,o77-i0&o77-i1,null,null
event949,order-handling-process,store_package,Resource9,296,o71,o71-i0&o71-i1,o71-p1,null
event950,order-handling-process,store_package,Resource10,296,o72,o72-i0&o72-i1,o72-p1,null
event951,order-handling-process,store_package,Resource12,297,o74,o74-i0&o74-i1,o74-p1,null
event952,order-handling-process,failed_delivery,Resource13,296,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event953,order-handling-process,start_route,Resource15,297,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event954,order-handling-process,place_order,Resource2,295,o78,null,null,null
event955,order-handling-process,unload_package,Resource17,298,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event956,order-handling-process,place_order,Resource3,297,o79,null,null,null
event957,order-handling-process,check_availability,Resource5,297,o78,o78-i0,null,null
event958,order-handling-process,check_availability,Resource6,296,o78,o78-i1,null,null
event959,order-handling-process,store_package,Resource11,300,o77,o77-i0&o77-i1,o77-p1,null
event960,order-handling-process,deliver_package,Resource14,299,o63,o63-i0&o63-i1,o63-p1,o63-p1-r1
event961,order-handling-process,load_package,Resource16,299,o65,o65-i0&o65-i1,o65-p1,o65-p1-r1
event962,order-handling-process,receive_payment,Resource2,301,o71,o71-i0&o71-i1,null,null
event963,order-handling-process,check_availability,Resource7,298,o79,o79-i0,null,null
event964,order-handling-process,check_availability,Resource8,298,o79,o79-i1,null,null
event965,order-handling-process,receive_payment,Resource1,302,o72,o72-i0&o72-i1,null,null
event966,order-handling-process,place_order,Resource4,299,o81,null,null,null
event967,order-handling-process,pick_item,Resource6,297,o78,o78-i1,null,null
event968,order-handling-process,store_package,Resource9,303,o75,o75-i0&o75-i1,o75-p1,null
event969,order-handling-process,store_package,Resource10,300,o76,o76-i0&o76-i1,o76-p1,null
event970,order-handling-process,unload_package,Resource13,303,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event971,order-handling-process,start_route,Resource18,301,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event972,order-handling-process,start_route,Resource19,301,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event973,order-handling-process,place_order,Resource3,300,o82,null,null,null
event974,order-handling-process,pick_item,Resource5,300,o78,o78-i0,null,null
event975,order-handling-process,check_availability,Resource6,299,o81,o81-i0,null,null
event976,order-handling-process,load_package,Resource15,302,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event977,order-handling-process,start_route,Resource20,301,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event978,order-handling-process,check_availability,Resource7,301,o81,o81-i1,null,null
event979,order-handling-process,pick_item,Resource8,299,o79,o79-i0,null,null
event980,order-handling-process,end_route,Resource17,304,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event981,order-handling-process,place_order,Resource4,303,o83,null,null,null
event982,order-handling-process,pick_item,Resource6,301,o79,o79-i1,null,null
event983,order-handling-process,check_availability,Resource8,301,o82,o82-i0,null,null
event984,order-handling-process,end_route,Resource14,304,o63,o63-i0&o63-i1,o63-p1,o63-p1-r1
event985,order-handling-process,deliver_package,Resource16,303,o65,o65-i0&o65-i1,o65-p1,o65-p1-r1
event986,order-handling-process,receive_payment,Resource3,306,o74,o74-i0&o74-i1,null,null
event987,order-handling-process,check_availability,Resource5,301,o82,o82-i1,null,null
event988,order-handling-process,pack_items,Resource10,306,o78,o78-i0&o78-i1,o78-p1,null
event989,order-handling-process,receive_payment,Resource2,308,o73,o73-i0&o73-i1,null,null
event990,order-handling-process,pick_item,Resource5,303,o81,o81-i0,null,null
event991,order-handling-process,check_availability,Resource6,301,o83,o83-i0,null,null
event992,order-handling-process,check_availability,Resource7,303,o83,o83-i1,null,null
event993,order-handling-process,pick_item,Resource8,303,o81,o81-i1,null,null
event994,order-handling-process,pack_items,Resource11,304,o79,o79-i0&o79-i1,o79-p1,null
event995,order-handling-process,start_route,Resource18,304,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event996,order-handling-process,start_route,Resource19,306,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event997,order-handling-process,start_route,Resource20,306,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event998,order-handling-process,receive_payment,Resource1,307,o76,o76-i0&o76-i1,null,null
event999,order-handling-process,pick_item,Resource6,303,o82,o82-i0,null,null
event1000,order-handling-process,load_package,Resource15,306,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1001,order-handling-process,send_invoice,Resource4,308,o78,o78-i0&o78-i1,null,null
event1002,order-handling-process,pick_item,Resource5,304,o82,o82-i1,null,null
event1003,order-handling-process,pick_item,Resource6,304,o83,o83-i0,null,null
event1004,order-handling-process,pick_item,Resource7,305,o83,o83-i1,null,null
event1005,order-handling-process,load_package,Resource13,308,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1006,order-handling-process,load_package,Resource16,309,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event1007,order-handling-process,store_package,Resource9,311,o79,o79-i0&o79-i1,o79-p1,null
event1008,order-handling-process,failed_delivery,Resource14,309,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1009,order-handling-process,end_route,Resource17,310,o65,o65-i0&o65-i1,o65-p1,o65-p1-r1
event1010,order-handling-process,end_route,Resource18,310,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1011,order-handling-process,receive_payment,Resource3,312,o75,o75-i0&o75-i1,null,null
event1012,order-handling-process,store_package,Resource10,310,o78,o78-i0&o78-i1,o78-p1,null
event1013,order-handling-process,start_route,Resource15,312,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1014,order-handling-process,load_package,Resource19,310,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event1015,order-handling-process,start_route,Resource20,311,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1016,order-handling-process,receive_payment,Resource1,313,o77,o77-i0&o77-i1,null,null
event1017,order-handling-process,place_order,Resource2,311,o84,null,null,null
event1018,order-handling-process,send_invoice,Resource4,312,o79,o79-i0&o79-i1,null,null
event1019,order-handling-process,deliver_package,Resource13,311,o10,o10-i0&o10-i1,o10-p1,o10-p1-r1
event1020,order-handling-process,check_availability,Resource5,312,o84,o84-i0,null,null
event1021,order-handling-process,check_availability,Resource6,310,o84,o84-i1,null,null
event1022,order-handling-process,deliver_package,Resource14,315,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1023,order-handling-process,load_package,Resource16,315,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1024,order-handling-process,pick_item,Resource6,312,o84,o84-i1,null,null
event1025,order-handling-process,load_package,Resource17,315,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1026,order-handling-process,deliver_package,Resource18,316,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1027,order-handling-process,unload_package,Resource19,315,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1028,order-handling-process,receive_payment,Resource2,316,o78,o78-i0&o78-i1,null,null
event1029,order-handling-process,load_package,Resource13,315,o20,o20-i0&o20-i1,o20-p1,o20-p1-r1
event1030,order-handling-process,deliver_package,Resource20,315,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event1031,order-handling-process,place_order,Resource3,314,o85,null,null,null
event1032,order-handling-process,receive_payment,Resource4,317,o79,o79-i0&o79-i1,null,null
event1033,order-handling-process,check_availability,Resource5,314,o70,o70-i0,null,null
event1034,order-handling-process,check_availability,Resource6,314,o70,o70-i1,null,null
event1035,order-handling-process,pick_item,Resource7,315,o84,o84-i0,null,null
event1036,order-handling-process,deliver_package,Resource15,316,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event1037,order-handling-process,check_availability,Resource8,315,o85,o85-i0,null,null
event1038,order-handling-process,store_package,Resource9,318,o40,o40-i0&o40-i1,o40-p1,null
event1039,order-handling-process,pack_items,Resource10,319,o50,o50-i0&o50-i1,o50-p1,null
event1040,order-handling-process,pick_item,Resource5,318,o60,o60-i1,null,null
event1041,order-handling-process,check_availability,Resource6,316,o85,o85-i1,null,null
event1042,order-handling-process,pick_item,Resource7,318,o60,o60-i0,null,null
event1043,order-handling-process,pick_item,Resource8,318,o85,o85-i0,null,null
event1044,order-handling-process,start_route,Resource13,321,o30,o30-i0&o30-i1,o30-p1,o30-p1-r1
event1045,order-handling-process,start_route,Resource14,319,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1046,order-handling-process,load_package,Resource16,318,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1047,order-handling-process,start_route,Resource17,321,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1048,order-handling-process,load_package,Resource19,322,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1049,order-handling-process,end_route,Resource20,319,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1050,order-handling-process,place_order,Resource1,320,o86,null,null,null
event1051,order-handling-process,pick_item,Resource6,319,o85,o85-i1,null,null
event1052,order-handling-process,end_route,Resource15,321,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1053,order-handling-process,end_route,Resource18,320,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event1054,order-handling-process,place_order,Resource2,320,o80,null,null,null
event1055,order-handling-process,place_order,Resource3,320,o87,null,null,null
event1056,order-handling-process,send_invoice,Resource4,324,o60,o60-i0&o60-i1,null,null
event1057,order-handling-process,check_availability,Resource5,319,o86,o86-i0,null,null
event1058,order-handling-process,pick_item,Resource7,319,o86,o86-i1,null,null
event1059,order-handling-process,check_availability,Resource8,322,o87,o87-i0,null,null
event1060,order-handling-process,pack_items,Resource9,321,o81,o81-i0&o81-i1,o81-p1,null
event1061,order-handling-process,pack_items,Resource11,325,o82,o82-i0&o82-i1,o82-p1,null
event1062,order-handling-process,pack_items,Resource12,322,o83,o83-i0&o83-i1,o83-p1,null
event1063,order-handling-process,deliver_package,Resource16,322,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1064,order-handling-process,check_availability,Resource5,323,o87,o87-i1,null,null
event1065,order-handling-process,pick_item,Resource6,320,o86,o86-i0,null,null
event1066,order-handling-process,pack_items,Resource10,324,o84,o84-i0&o84-i1,o84-p1,null
event1067,order-handling-process,failed_delivery,Resource14,324,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1068,order-handling-process,end_route,Resource20,325,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event1069,order-handling-process,receive_payment,Resource1,326,o50,o50-i0&o50-i1,null,null
event1070,order-handling-process,send_invoice,Resource2,326,o81,o81-i0&o81-i1,null,null
event1071,order-handling-process,send_invoice,Resource3,324,o82,o82-i0&o82-i1,null,null
event1072,order-handling-process,end_route,Resource18,325,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1073,order-handling-process,pack_items,Resource9,326,o85,o85-i0&o85-i1,o85-p1,null
event1074,order-handling-process,start_route,Resource13,327,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1075,order-handling-process,deliver_package,Resource15,326,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1076,order-handling-process,load_package,Resource17,325,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1077,order-handling-process,pick_item,Resource6,325,o87,o87-i0,null,null
event1078,order-handling-process,pack_items,Resource12,326,o86,o86-i0&o86-i1,o86-p1,null
event1079,order-handling-process,load_package,Resource16,328,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1080,order-handling-process,deliver_package,Resource19,328,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1081,order-handling-process,pick_item,Resource5,327,o87,o87-i1,null,null
event1082,order-handling-process,send_invoice,Resource3,330,o83,o83-i0&o83-i1,null,null
event1083,order-handling-process,send_invoice,Resource4,328,o84,o84-i0&o84-i1,null,null
event1084,order-handling-process,store_package,Resource10,326,o81,o81-i0&o81-i1,o81-p1,null
event1085,order-handling-process,end_route,Resource14,328,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1086,order-handling-process,store_package,Resource11,332,o83,o83-i0&o83-i1,o83-p1,null
event1087,order-handling-process,unload_package,Resource17,330,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1088,order-handling-process,deliver_package,Resource18,328,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1089,order-handling-process,send_invoice,Resource1,331,o85,o85-i0&o85-i1,null,null
event1090,order-handling-process,place_order,Resource2,328,o88,null,null,null
event1091,order-handling-process,store_package,Resource9,329,o84,o84-i0&o84-i1,o84-p1,null
event1092,order-handling-process,store_package,Resource10,331,o82,o82-i0&o82-i1,o82-p1,null
event1093,order-handling-process,store_package,Resource12,329,o85,o85-i0&o85-i1,o85-p1,null
event1094,order-handling-process,end_route,Resource15,333,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1095,order-handling-process,start_route,Resource20,330,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1096,order-handling-process,check_availability,Resource5,330,o88,o88-i0,null,null
event1097,order-handling-process,check_availability,Resource6,328,o88,o88-i1,null,null
event1098,order-handling-process,load_package,Resource13,333,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1099,order-handling-process,send_invoice,Resource2,335,o86,o86-i0&o86-i1,null,null
event1100,order-handling-process,send_invoice,Resource4,334,o87,o87-i0&o87-i1,null,null
event1101,order-handling-process,pick_item,Resource6,328,o88,o88-i1,null,null
event1102,order-handling-process,end_route,Resource14,335,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1103,order-handling-process,end_route,Resource16,333,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1104,order-handling-process,deliver_package,Resource18,333,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1105,order-handling-process,store_package,Resource9,335,o86,o86-i0&o86-i1,o86-p1,null
event1106,order-handling-process,pack_items,Resource12,333,o87,o87-i0&o87-i1,o87-p1,null
event1107,order-handling-process,start_route,Resource19,332,o84,o84-i0&o84-i1,o84-p1,o84-p1-r1
event1108,order-handling-process,place_order,Resource3,333,o89,null,null,null
event1109,order-handling-process,pick_item,Resource5,333,o88,o88-i0,null,null
event1110,order-handling-process,start_route,Resource17,335,o85,o85-i0&o85-i1,o85-p1,o85-p1-r1
event1111,order-handling-process,end_route,Resource20,334,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1112,order-handling-process,place_order,Resource1,333,o91,null,null,null
event1113,order-handling-process,check_availability,Resource6,334,o89,o89-i0,null,null
event1114,order-handling-process,check_availability,Resource7,333,o89,o89-i1,null,null
event1115,order-handling-process,check_availability,Resource8,335,o91,o91-i0,null,null
event1116,order-handling-process,load_package,Resource19,338,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1117,order-handling-process,receive_payment,Resource1,338,o82,o82-i0&o82-i1,null,null
