eid,Caseid,Activity,Resource,CompleteTimestamp
528,4507001904_00010,Create Purchase Order Item,user_038,511
529,4507001904_00010,Vendor creates invoice,NONE,552
530,4507001904_00010,Record Goods Receipt,user_029,562
531,4507001904_00100,Create Purchase Order Item,user_038,511
532,4507001904_00100,Vendor creates invoice,NONE,552
533,4507001904_00100,Record Goods Receipt,user_029,562
534,4507001904_00130,Create Purchase Order Item,user_038,511
535,4507001904_00130,Change Price,user_038,514
536,4507001904_00130,Vendor creates invoice,NONE,552
537,4507001904_00130,Record Goods Receipt,user_029,562
538,4507001904_00140,Create Purchase Order Item,user_038,511
539,4507001904_00140,Vendor creates invoice,NONE,552
540,4507001904_00140,Record Goods Receipt,user_029,562
541,4507001949_00010,Create Purchase Order Item,user_042,512
542,4507001949_00010,Record Goods Receipt,user_029,569
543,4507001968_00270,Create Purchase Order Item,user_045,512
544,4507001968_00270,Vendor creates invoice,NONE,552
545,4507001968_00270,Record Goods Receipt,user_047,657
546,4507002008_00010,Create Purchase Order Item,user_068,514
547,4507002008_00010,Vendor creates invoice,NONE,1392
548,4507002008_00010,Change Quantity,user_207,1403
549,4507002008_00010,Record Goods Receipt,user_207,1403
550,4507002015_00010,Create Purchase Order Item,user_138,514
551,4507002015_00010,Record Goods Receipt,user_138,514
552,4507002028_00010,Create Purchase Order Item,user_192,515
553,4507002028_00010,Record Goods Receipt,user_188,562
554,4507002046_00010,Create Purchase Order Item,user_142,515
555,4507002046_00010,Vendor creates invoice,NONE,672
556,4507002046_00010,Record Goods Receipt,user_080,686
557,4507002046_00020,Create Purchase Order Item,user_142,515
558,4507002046_00020,Vendor creates invoice,NONE,840
559,4507002046_00020,Record Goods Receipt,user_080,874
560,4507002046_00070,Create Purchase Order Item,user_142,515
561,4507002046_00070,Vendor creates invoice,NONE,672
562,4507002046_00070,Record Goods Receipt,user_080,686
563,4507002046_00150,Create Purchase Order Item,user_142,515
564,4507002046_00150,Vendor creates invoice,NONE,672
565,4507002046_00150,Record Goods Receipt,user_080,686
566,4507002046_00160,Create Purchase Order Item,user_142,515
567,4507002046_00160,Vendor creates invoice,NONE,672
568,4507002046_00160,Record Goods Receipt,user_080,686
569,4507002079_00010,Create Purchase Order Item,user_141,516
570,4507002079_00010,Vendor creates invoice,NONE,816
571,4507002079_00010,Record Goods Receipt,user_044,876
572,4507002096_00010,Create Purchase Order Item,user_138,517
573,4507002096_00010,Record Goods Receipt,user_138,517
574,4507002101_00010,Create Purchase Requisition Item,batch_08,504
575,4507002101_00010,Create Purchase Order Item,user_142,517
576,4507002101_00010,Vendor creates invoice,NONE,1176
577,4507002101_00010,Record Goods Receipt,user_080,1285
578,4507002102_00010,Create Purchase Requisition Item,user_124,432
579,4507002102_00010,Create Purchase Order Item,user_142,518
580,4507002102_00010,Vendor creates invoice,NONE,912
581,4507002102_00010,Record Goods Receipt,user_080,970
582,4507002102_00020,Create Purchase Order Item,user_142,518
583,4507002102_00020,Vendor creates invoice,NONE,1296
584,4507002102_00020,Record Goods Receipt,user_080,1306
585,4507002109_00030,Create Purchase Order Item,user_147,518
586,4507002109_00030,Vendor creates invoice,NONE,744
587,4507002109_00030,Record Goods Receipt,user_130,802
588,4507002109_00150,Create Purchase Order Item,user_147,518
589,4507002109_00150,Change Quantity,user_147,850
590,4507002109_00150,Vendor creates invoice,NONE,888
591,4507002109_00150,Record Goods Receipt,user_130,899
592,4507002109_00160,Create Purchase Order Item,user_147,518
593,4507002109_00160,Vendor creates invoice,NONE,1296
594,4507002109_00160,Record Goods Receipt,batch_06,1352
595,4507002109_00170,Create Purchase Order Item,user_147,850
596,4507002109_00170,Vendor creates invoice,NONE,888
597,4507002109_00170,Record Goods Receipt,user_130,899
598,4507002116_00010,Create Purchase Order Item,user_038,518
599,4507002116_00010,Record Goods Receipt,user_029,1841
600,4507002116_00020,Create Purchase Order Item,user_038,518
601,4507002116_00020,Vendor creates invoice,NONE,1848
602,4507002116_00020,Record Goods Receipt,user_029,1913
603,4507002152_00010,Create Purchase Order Item,user_138,519
604,4507002152_00010,Record Goods Receipt,user_138,519
605,4507002152_00040,Create Purchase Order Item,user_138,519
606,4507002152_00040,Record Goods Receipt,user_138,519
607,4507002169_00010,Create Purchase Order Item,user_142,520
608,4507002169_00010,Vendor creates invoice,NONE,1224
609,4507002169_00010,Record Goods Receipt,user_080,1234
610,4507002173_00010,Create Purchase Order Item,user_043,520
611,4507002173_00010,Change Quantity,user_043,544
612,4507002173_00010,Vendor creates invoice,NONE,1200
613,4507002173_00010,Record Goods Receipt,user_113,1304
614,4507002175_00010,Create Purchase Order Item,user_192,520
615,4507002175_00010,Record Goods Receipt,user_188,562
616,4507002185_00010,Create Purchase Order Item,user_147,521
617,4507002185_00010,Record Goods Receipt,user_130,973
618,4507002185_00020,Create Purchase Order Item,user_147,521
619,4507002185_00020,Record Goods Receipt,user_130,899
620,4507002185_00030,Create Purchase Order Item,user_147,521
621,4507002185_00030,Change Price,user_146,567
622,4507002185_00030,Record Goods Receipt,user_130,899
623,4507002185_00040,Create Purchase Order Item,user_147,521
624,4507002185_00040,Change Price,user_146,567
625,4507002185_00040,Record Goods Receipt,user_130,899
626,4507002185_00050,Create Purchase Order Item,user_147,521
627,4507002185_00050,Change Price,user_146,567
628,4507002185_00050,Record Goods Receipt,user_130,899
629,4507002185_00060,Vendor creates invoice,NONE,1344
630,4507002185_00060,Create Purchase Order Item,user_147,1358
631,4507002185_00060,Record Goods Receipt,batch_06,1361
632,4507002233_00040,Create Purchase Order Item,user_040,536
633,4507002233_00040,Vendor creates invoice,NONE,576
634,4507002233_00040,Record Goods Receipt,user_029,641
635,4507002233_00100,Create Purchase Order Item,user_040,536
636,4507002233_00100,Vendor creates invoice,NONE,576
637,4507002233_00100,Record Goods Receipt,user_029,641
638,4507002234_00180,Create Purchase Order Item,user_040,536
639,4507002234_00180,Change Price,user_040,560
640,4507002234_00180,Vendor creates invoice,NONE,576
641,4507002234_00180,Record Goods Receipt,user_029,656
642,4507002234_00190,Create Purchase Order Item,user_040,536
643,4507002234_00190,Change Price,user_040,560
644,4507002234_00190,Vendor creates invoice,NONE,576
645,4507002234_00190,Record Goods Receipt,user_029,656
646,4507002246_00030,Create Purchase Order Item,user_172,536
647,4507002246_00030,Vendor creates debit memo,NONE,576
648,4507002246_00030,Vendor creates invoice,NONE,576
649,4507002246_00030,Record Goods Receipt,batch_12,848
650,4507002246_00040,Create Purchase Order Item,user_172,536
651,4507002246_00040,Vendor creates debit memo,NONE,576
652,4507002246_00040,Vendor creates invoice,NONE,576
653,4507002246_00040,Record Goods Receipt,batch_12,848
654,4507002246_00050,Create Purchase Order Item,user_172,536
655,4507002246_00050,Vendor creates invoice,NONE,576
656,4507002246_00050,Vendor creates debit memo,NONE,576
657,4507002246_00050,Record Goods Receipt,batch_12,848
658,4507002255_00040,Create Purchase Order Item,user_172,536
659,4507002255_00040,Vendor creates invoice,NONE,648
660,4507002255_00040,Record Goods Receipt,user_173,807
661,4507002271_00030,Create Purchase Order Item,user_172,537
662,4507002271_00030,Record Goods Receipt,user_173,807
663,4507002272_00010,Create Purchase Order Item,user_043,537
664,4507002272_00010,Vendor creates invoice,NONE,1008
665,4507002272_00010,Record Goods Receipt,user_044,1045
666,4507002281_00040,Create Purchase Order Item,user_172,537
667,4507002281_00040,Record Goods Receipt,user_173,807
668,4507002290_00140,Create Purchase Order Item,user_172,537
669,4507002290_00140,Vendor creates invoice,NONE,744
670,4507002290_00140,Record Goods Receipt,user_173,807
671,4507002315_00010,Create Purchase Order Item,user_072,538
672,4507002315_00010,Record Goods Receipt,batch_06,566
673,4507002323_00100,Create Purchase Order Item,user_045,538
674,4507002323_00100,Vendor creates invoice,NONE,648
675,4507002323_00100,Record Goods Receipt,user_047,687
676,4507002323_00110,Create Purchase Order Item,user_045,538
677,4507002323_00110,Vendor creates invoice,NONE,648
678,4507002323_00110,Record Goods Receipt,user_047,687
679,4507002368_00010,Create Purchase Order Item,user_059,540
680,4507002368_00010,Vendor creates invoice,NONE,1248
681,4507002368_00010,Record Goods Receipt,user_031,1284
682,4507002488_00030,Create Purchase Order Item,user_036,559
683,4507002488_00030,Vendor creates invoice,NONE,648
684,4507002488_00030,Record Goods Receipt,user_029,679
685,4507002488_00110,Create Purchase Order Item,user_036,559
686,4507002488_00110,Vendor creates invoice,NONE,648
687,4507002488_00110,Record Goods Receipt,user_029,679
688,4507002494_00010,Create Purchase Order Item,user_038,559
689,4507002494_00010,Record Goods Receipt,user_029,679
690,4507002494_00030,Create Purchase Order Item,user_038,559
691,4507002494_00030,Record Goods Receipt,user_029,679
692,4507002494_00040,Create Purchase Order Item,user_038,559
693,4507002494_00040,Record Goods Receipt,user_029,679
694,4507002495_00010,Create Purchase Order Item,user_038,559
695,4507002495_00010,Record Goods Receipt,user_029,656
696,4507002495_00080,Create Purchase Order Item,user_038,559
697,4507002495_00080,Record Goods Receipt,user_029,737
698,4507002512_00010,Create Purchase Order Item,user_042,560
699,4507002512_00010,Record Goods Receipt,user_029,665
700,4507002512_00020,Create Purchase Order Item,user_042,560
701,4507002512_00020,Record Goods Receipt,user_029,665
702,4507002578_00010,Create Purchase Requisition Item,user_079,552
703,4507002578_00010,Create Purchase Order Item,user_079,562
704,4507002578_00010,Vendor creates invoice,NONE,696
705,4507002578_00010,Record Goods Receipt,user_080,705
706,4507002639_00020,Create Purchase Order Item,user_068,564
707,4507002639_00020,Change Price,user_068,564
708,4507002639_00020,Record Goods Receipt,user_218,631
709,4507002640_00010,Create Purchase Order Item,user_147,564
710,4507002640_00010,Change Quantity,user_141,733
711,4507002640_00010,Record Goods Receipt,user_130,899
712,4507002677_00020,Create Purchase Order Item,user_147,565
713,4507002677_00020,Vendor creates invoice,NONE,744
714,4507002677_00020,Record Goods Receipt,user_130,799
715,4507002683_00010,Create Purchase Order Item,user_147,565
716,4507002683_00010,Record Goods Receipt,batch_06,1290
717,4507002692_00010,Create Purchase Order Item,user_147,566
718,4507002692_00010,Change Quantity,user_147,901
719,4507002692_00010,Record Goods Receipt,batch_06,1290
720,4507002692_00020,Create Purchase Order Item,user_147,566
721,4507002692_00020,Change Quantity,user_147,1385
722,4507002692_00020,Change Quantity,user_147,1385
723,4507002692_00020,Record Goods Receipt,batch_06,1375
724,4507002692_00030,Create Purchase Order Item,user_147,566
725,4507002692_00030,Record Goods Receipt,batch_06,1375
726,4507002703_00150,Create Purchase Order Item,user_147,566
727,4507002703_00150,Record Goods Receipt,user_130,683
728,4507002703_00160,Create Purchase Order Item,user_147,566
729,4507002703_00160,Change Quantity,user_141,737
730,4507002703_00160,Record Goods Receipt,user_130,853
731,4507002703_00170,Create Purchase Order Item,user_147,566
732,4507002703_00170,Record Goods Receipt,user_130,1022
733,4507002703_00260,Create Purchase Order Item,user_141,737
734,4507002703_00260,Record Goods Receipt,user_130,973
735,4507002707_00010,Create Purchase Order Item,user_147,566
736,4507002707_00010,Record Goods Receipt,user_130,899
737,4507002707_00020,Create Purchase Order Item,user_147,566
738,4507002707_00020,Record Goods Receipt,user_130,899
739,4507002707_00030,Create Purchase Order Item,user_147,566
740,4507002707_00030,Record Goods Receipt,batch_06,1381
741,4507002707_00040,Create Purchase Order Item,user_147,566
742,4507002707_00040,Record Goods Receipt,user_130,1066
743,4507002708_00010,Create Purchase Order Item,user_072,566
744,4507002708_00010,Record Goods Receipt,batch_06,636
745,4507002765_00010,Create Purchase Order Item,user_033,631
746,4507002765_00010,Vendor creates invoice,NONE,1752
747,4507002765_00010,Record Goods Receipt,user_034,1764
748,4507002769_00090,Create Purchase Order Item,user_038,631
749,4507002769_00090,Record Goods Receipt,user_029,737
750,4507002769_00100,Create Purchase Order Item,user_038,631
751,4507002769_00100,Record Goods Receipt,user_029,737
752,4507002769_00110,Create Purchase Order Item,user_038,631
753,4507002769_00110,Vendor creates invoice,NONE,672
754,4507002769_00110,Record Goods Receipt,user_029,737
755,4507002769_00120,Create Purchase Order Item,user_038,631
756,4507002769_00120,Vendor creates invoice,NONE,672
757,4507002769_00120,Record Goods Receipt,user_029,682
758,4507002798_00010,Create Purchase Order Item,user_172,632
759,4507002798_00010,Vendor creates invoice,NONE,672
760,4507002798_00010,Record Goods Receipt,batch_12,733
761,4507002798_00020,Create Purchase Order Item,user_172,632
762,4507002798_00020,Vendor creates invoice,NONE,672
763,4507002798_00020,Record Goods Receipt,batch_12,733
764,4507002798_00030,Create Purchase Order Item,user_172,632
765,4507002798_00030,Vendor creates invoice,NONE,672
766,4507002798_00030,Record Goods Receipt,batch_12,733
767,4507002798_00040,Create Purchase Order Item,user_172,632
768,4507002798_00040,Vendor creates invoice,NONE,672
769,4507002798_00040,Record Goods Receipt,batch_12,733
770,4507002806_00040,Create Purchase Order Item,user_172,633
771,4507002806_00040,Record Goods Receipt,user_173,807
772,4507002811_00160,Create Purchase Order Item,user_172,633
773,4507002811_00160,Record Goods Receipt,user_173,807
774,4507002834_00040,Create Purchase Order Item,user_164,634
775,4507002834_00040,Record Goods Receipt,user_173,807
776,4507002864_00030,Create Purchase Order Item,user_142,635
777,4507002864_00030,Vendor creates invoice,NONE,840
778,4507002864_00030,Record Goods Receipt,user_080,874
779,4507002864_00070,Create Purchase Order Item,user_142,635
780,4507002864_00070,Vendor creates invoice,NONE,672
781,4507002864_00070,Record Goods Receipt,user_080,686
782,4507002864_00080,Create Purchase Order Item,user_142,635
783,4507002864_00080,Vendor creates invoice,NONE,840
784,4507002864_00080,Record Goods Receipt,user_080,874
785,4507002864_00090,Create Purchase Order Item,user_142,635
786,4507002864_00090,Vendor creates invoice,NONE,672
787,4507002864_00090,Record Goods Receipt,user_080,686
788,4507002864_00100,Create Purchase Order Item,user_142,635
789,4507002864_00100,Vendor creates invoice,NONE,672
790,4507002864_00100,Record Goods Receipt,user_080,686
791,4507002864_00110,Create Purchase Order Item,user_142,635
792,4507002864_00110,Vendor creates invoice,NONE,672
793,4507002864_00110,Record Goods Receipt,user_080,686
794,4507002864_00120,Create Purchase Order Item,user_142,635
795,4507002864_00120,Vendor creates invoice,NONE,672
796,4507002864_00120,Record Goods Receipt,user_080,686
